scanId,entryId,scanGroupIndex,Frequency,MacAddress,SSID,Strength
9578,39,9,5765,bc:22:28:21:55:6c,,-85
9579,39,9,5765,bc:22:28:21:55:6b,CSE-104,-85
9580,39,9,5745,52:29:6f:70:e8:02,Shakshor,-97
9581,39,9,2457,36:20:f9:a1:88:62,CSE OFFICE,-68
9582,39,9,2422,26:2f:d0:88:39:a2,IAC,-65
9583,39,9,2457,bc:22:28:21:09:24,CSE-205,-66
9584,39,9,5805,36:62:f9:a1:88:57,CSE OFFICE,-86
9585,39,9,5785,bc:22:28:21:09:22,,-77
9586,39,9,5785,bc:22:28:21:09:21,CSE-205,-76
9587,39,9,2412,00:22:b0:05:f3:bc,CSE-204,-71
9588,39,9,2462,bc:22:28:21:55:6e,CSE-104,-69
9589,39,9,2412,18:0f:76:c3:06:8d,CSE-304,-50
9590,39,10,5805,34:60:f9:a1:88:57,,-86
9591,39,10,5805,34:60:f9:a1:88:63,,-85
9592,39,10,5785,bc:22:28:21:09:b7,,-90
9593,39,10,5765,bc:22:28:21:55:6b,CSE-104,-87
9594,39,10,5745,52:29:6f:70:e8:02,Shakshor,-89
9595,39,10,5805,36:62:f9:a1:88:63,CSE OFFICE,-85
9596,39,10,5805,36:62:f9:a1:88:57,CSE OFFICE,-85
9597,39,10,5785,bc:22:28:21:09:22,,-75
9598,39,10,2457,36:20:f9:a1:88:56,CSE OFFICE,-63
9599,39,10,2412,00:22:b0:05:f3:bc,CSE-204,-63
9600,39,10,2412,18:0f:76:c3:06:8d,CSE-304,-50
9601,39,11,2462,26:94:5a:1b:90:4d,Tatakae🥷,-75
9602,39,11,2412,56:24:f1:d4:40:ff,Redmi Note 10,-63
9603,39,11,2432,60:63:4c:31:37:40,CSE-303,-71
9604,39,11,5805,34:60:f9:a1:88:57,,-86
9605,39,11,5805,34:60:f9:a1:88:63,,-85
9606,39,11,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-75
9607,39,11,5785,bc:22:28:21:09:b7,,-90
9608,39,11,2462,34:e8:94:10:7d:fa,Hall of Fame,-78
9609,39,11,5765,bc:22:28:21:55:6c,,-85
9610,39,11,5765,bc:22:28:21:55:6b,CSE-104,-87
9611,39,11,5745,52:29:6f:70:e8:02,Shakshor,-89
9612,39,11,2457,36:20:f9:a1:88:62,CSE OFFICE,-68
9613,39,11,5805,36:62:f9:a1:88:63,CSE OFFICE,-85
9614,39,11,2422,26:2f:d0:88:39:a2,IAC,-65
9615,39,11,2457,bc:22:28:21:09:24,CSE-205,-66
9616,39,11,5805,36:62:f9:a1:88:57,CSE OFFICE,-85
9617,39,11,5785,bc:22:28:21:09:22,,-75
9618,39,11,5785,bc:22:28:21:09:21,CSE-205,-76
9619,39,11,2457,36:20:f9:a1:88:56,CSE OFFICE,-63
9620,39,11,2412,00:22:b0:05:f3:bc,CSE-204,-63
9621,39,11,2462,bc:22:28:21:55:6e,CSE-104,-69
9622,39,11,2412,18:0f:76:c3:06:8d,CSE-304,-50
9623,39,12,2462,26:94:5a:1b:90:4d,Tatakae🥷,-69
9624,39,12,5805,34:60:f9:a1:88:57,,-85
9625,39,12,2457,34:60:f9:a1:88:56,,-62
9626,39,12,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-89
9627,39,12,2462,70:4c:a5:95:b6:01,eduroam,-89
9628,39,12,2417,1c:61:b4:9c:79:f2,,-89
9629,39,12,5765,bc:22:28:21:55:6b,CSE-104,-86
9630,39,12,5745,52:29:6f:70:e8:02,Shakshor,-93
9631,39,12,2457,36:20:f9:a1:88:62,CSE OFFICE,-68
9632,39,12,5805,36:62:f9:a1:88:63,CSE OFFICE,-86
9633,39,12,2457,bc:22:28:21:09:24,CSE-205,-66
9634,39,12,5805,36:62:f9:a1:88:57,CSE OFFICE,-84
9635,39,12,5785,bc:22:28:21:09:21,CSE-205,-75
9636,39,12,2457,36:20:f9:a1:88:56,CSE OFFICE,-62
9637,39,12,2462,bc:22:28:21:55:6e,CSE-104,-66
9638,39,12,2412,18:0f:76:c3:06:8d,CSE-304,-49
9639,39,13,2457,34:60:f9:a1:8b:8e,,-80
9640,39,13,2432,60:63:4c:31:37:40,CSE-303,-67
9641,39,13,2412,00:22:b0:05:f3:51,CSE-108,-97
9642,39,13,2457,34:60:f9:a1:88:56,,-63
9643,39,13,2457,34:60:f9:a1:88:62,,-65
9644,39,13,5805,34:60:f9:a1:88:63,,-85
9645,39,13,5785,bc:22:28:21:09:b8,,-95
9646,39,13,5785,bc:22:28:21:09:b7,,-94
9647,39,13,2462,34:e8:94:10:7d:fa,Hall of Fame,-76
9648,39,13,5765,bc:22:28:21:55:6b,CSE-104,-84
9649,39,13,5745,52:29:6f:70:e8:02,Shakshor,-83
9650,39,13,2457,36:20:f9:a1:88:62,CSE OFFICE,-65
9651,39,13,5805,36:62:f9:a1:88:63,CSE OFFICE,-85
9652,39,13,2457,bc:22:28:21:09:24,CSE-205,-71
9653,39,13,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
9654,39,13,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-87
9655,39,13,5785,bc:22:28:21:09:21,CSE-205,-75
9656,39,13,2437,bc:22:28:21:09:ba,CSE-206,-85
9657,39,13,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
9658,39,13,2412,00:22:b0:05:f3:bc,CSE-204,-57
9659,39,13,2462,bc:22:28:21:55:6e,CSE-104,-68
9660,39,13,2432,5e:a9:31:22:bb:0a,CSE-LAB,-71
9661,39,13,2412,18:0f:76:c3:06:8d,CSE-304,-47
9662,39,14,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-79
9663,39,14,2412,00:22:b0:05:f3:bc,CSE-204,-58
9664,39,14,2412,18:0f:76:c3:06:8d,CSE-304,-48
9665,39,15,5805,34:60:f9:a1:88:57,,-82
9666,39,15,2457,34:60:f9:a1:88:62,,-66
9667,39,15,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-96
9668,39,15,5785,bc:22:28:21:09:b8,,-94
9669,39,15,5785,bc:22:28:21:09:b7,,-94
9670,39,15,2462,80:af:ca:11:95:ea,Graduate Lobby,-97
9671,39,15,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-89
9672,39,15,5765,bc:22:28:21:55:6c,,-87
9673,39,15,5765,bc:22:28:21:55:6b,CSE-104,-87
9674,39,15,5745,52:29:6f:70:e8:02,Shakshor,-89
9675,39,15,2457,36:20:f9:a1:88:62,CSE OFFICE,-68
9676,39,15,5805,36:62:f9:a1:88:63,CSE OFFICE,-86
9677,39,15,2457,bc:22:28:21:09:24,CSE-205,-71
9678,39,15,5805,36:62:f9:a1:88:57,CSE OFFICE,-81
9679,39,15,5785,bc:22:28:21:09:22,,-75
9680,39,15,2462,82:af:ca:21:95:ea,,-98
9681,39,15,5785,bc:22:28:21:09:21,CSE-205,-76
9682,39,15,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
9683,39,15,2412,00:22:b0:05:f3:bc,CSE-204,-65
9684,39,15,2432,5e:a9:31:22:bb:0a,CSE-LAB,-71
9685,39,15,2412,18:0f:76:c3:06:8d,CSE-304,-51
9686,39,16,5805,34:60:f9:a1:88:57,,-82
9687,39,16,2457,34:60:f9:a1:88:62,,-66
9688,39,16,2462,70:4c:a5:95:b6:00,BUET-Free-WiFi,-96
9689,39,16,5785,bc:22:28:21:09:b8,,-94
9690,39,16,5785,bc:22:28:21:09:b7,,-94
9691,39,16,2462,80:af:ca:11:95:ea,Graduate Lobby,-97
9692,39,16,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-89
9693,39,16,5765,bc:22:28:21:55:6c,,-87
9694,39,16,5765,bc:22:28:21:55:6b,CSE-104,-87
9695,39,16,5745,52:29:6f:70:e8:02,Shakshor,-89
9696,39,16,2457,36:20:f9:a1:88:62,CSE OFFICE,-68
9697,39,16,5805,36:62:f9:a1:88:63,CSE OFFICE,-86
9698,39,16,2457,bc:22:28:21:09:24,CSE-205,-71
9699,39,16,5805,36:62:f9:a1:88:57,CSE OFFICE,-81
9700,39,16,5785,bc:22:28:21:09:22,,-75
9701,39,16,2462,82:af:ca:21:95:ea,,-98
9702,39,16,5785,bc:22:28:21:09:21,CSE-205,-76
9703,39,16,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
9704,39,16,2412,00:22:b0:05:f3:bc,CSE-204,-65
9705,39,16,2432,5e:a9:31:22:bb:0a,CSE-LAB,-71
9706,39,16,2412,18:0f:76:c3:06:8d,CSE-304,-51
9707,39,17,2462,26:94:5a:1b:90:4d,Tatakae🥷,-70
9708,39,17,2462,70:4c:a5:95:92:f1,eduroam,-97
9709,39,17,2457,34:60:f9:a1:8b:8e,,-85
9710,39,17,2432,60:63:4c:31:37:40,CSE-303,-64
9711,39,17,2457,34:60:f9:a1:88:56,,-63
9712,39,17,2457,34:60:f9:a1:88:62,,-65
9713,39,17,5805,34:60:f9:a1:88:63,,-84
9714,39,17,5785,bc:22:28:21:09:b8,,-95
9715,39,17,5785,bc:22:28:21:09:b7,,-94
9716,39,17,2462,80:af:ca:11:95:ea,Graduate Lobby,-96
9717,39,17,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-83
9718,39,17,5765,bc:22:28:21:55:6c,,-84
9719,39,17,5765,bc:22:28:21:55:6b,CSE-104,-84
9720,39,17,5745,52:29:6f:70:e8:02,Shakshor,-89
9721,39,17,2462,60:63:4c:31:37:60,CSE-306,-85
9722,39,17,2457,36:20:f9:a1:88:62,CSE OFFICE,-66
9723,39,17,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
9724,39,17,2457,bc:22:28:21:09:24,CSE-205,-72
9725,39,17,5785,bc:22:28:21:09:22,,-73
9726,39,17,2462,82:af:ca:21:95:ea,,-96
9727,39,17,5785,bc:22:28:21:09:21,CSE-205,-72
9728,39,17,2457,36:20:f9:a1:88:56,CSE OFFICE,-65
9729,39,17,2412,00:22:b0:05:f3:bc,CSE-204,-62
9730,39,17,2462,70:4c:a5:95:b2:d1,eduroam,-98
9731,39,17,2432,5e:a9:31:22:bb:0a,CSE-LAB,-74
9732,39,17,2412,18:0f:76:c3:06:8d,CSE-304,-46
9733,39,17,2462,bc:22:28:21:70:62,CSE-214,-96
9734,39,18,2462,26:94:5a:1b:90:4d,Tatakae🥷,-70
9735,39,18,2462,70:4c:a5:95:92:f1,eduroam,-97
9736,39,18,2457,34:60:f9:a1:8b:8e,,-85
9737,39,18,2432,60:63:4c:31:37:40,CSE-303,-64
9738,39,18,2457,34:60:f9:a1:88:56,,-63
9739,39,18,2457,34:60:f9:a1:88:62,,-65
9740,39,18,5805,34:60:f9:a1:88:63,,-84
9741,39,18,5785,bc:22:28:21:09:b8,,-95
9742,39,18,5785,bc:22:28:21:09:b7,,-94
9743,39,18,2462,80:af:ca:11:95:ea,Graduate Lobby,-96
9744,39,18,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-83
9745,39,18,5765,bc:22:28:21:55:6c,,-84
9746,39,18,5765,bc:22:28:21:55:6b,CSE-104,-84
9747,39,18,5745,52:29:6f:70:e8:02,Shakshor,-89
9748,39,18,2462,60:63:4c:31:37:60,CSE-306,-85
9749,39,18,2457,36:20:f9:a1:88:62,CSE OFFICE,-66
9750,39,18,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
9751,39,18,2457,bc:22:28:21:09:24,CSE-205,-72
9752,39,18,5785,bc:22:28:21:09:22,,-73
9753,39,18,2462,82:af:ca:21:95:ea,,-96
9754,39,18,5785,bc:22:28:21:09:21,CSE-205,-72
9755,39,18,2457,36:20:f9:a1:88:56,CSE OFFICE,-65
9756,39,18,2412,00:22:b0:05:f3:bc,CSE-204,-62
9757,39,18,2462,70:4c:a5:95:b2:d1,eduroam,-98
9758,39,18,2432,5e:a9:31:22:bb:0a,CSE-LAB,-74
9759,39,18,2412,18:0f:76:c3:06:8d,CSE-304,-46
9760,39,18,2462,bc:22:28:21:70:62,CSE-214,-96
9761,39,19,2462,26:94:5a:1b:90:4d,Tatakae🥷,-66
9762,39,19,2432,60:63:4c:31:37:40,CSE-303,-64
9763,39,19,5805,34:60:f9:a1:88:57,,-85
9764,39,19,2457,34:60:f9:a1:88:56,,-66
9765,39,19,5805,34:60:f9:a1:88:63,,-85
9766,39,19,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-80
9767,39,19,5785,bc:22:28:21:09:b8,,-97
9768,39,19,5785,bc:22:28:21:09:b7,,-97
9769,39,19,2462,34:e8:94:10:7d:fa,Hall of Fame,-73
9770,39,19,5765,bc:22:28:21:55:6b,CSE-104,-84
9771,39,19,5745,52:29:6f:70:e8:02,Shakshor,-82
9772,39,19,2457,36:20:f9:a1:88:62,CSE OFFICE,-67
9773,39,19,2432,5c:e9:31:22:bb:0a,,-75
9774,39,19,2457,bc:22:28:21:09:24,CSE-205,-72
9775,39,19,5805,36:62:f9:a1:88:57,CSE OFFICE,-86
9776,39,19,5785,bc:22:28:21:09:21,CSE-205,-75
9777,39,19,2437,bc:22:28:21:09:ba,CSE-206,-94
9778,39,19,2457,36:20:f9:a1:88:56,CSE OFFICE,-66
9779,39,19,2412,00:22:b0:05:f3:bc,CSE-204,-61
9780,39,19,2412,18:0f:76:c3:06:8d,CSE-304,-45
9781,40,0,2432,5c:e9:31:22:bb:0a,,-71
9782,40,0,2422,26:2f:d0:88:39:a2,IAC,-73
9783,40,0,5805,34:60:f9:a1:88:63,,-83
9784,40,0,2462,02:83:7e:72:2b:0b,realme C12i,-87
9785,40,0,5805,36:62:f9:a1:88:57,CSE OFFICE,-86
9786,40,0,5785,bc:22:28:21:09:22,,-70
9787,40,0,5785,bc:22:28:21:09:21,CSE-205,-70
9788,40,0,2457,36:20:f9:a1:88:56,CSE OFFICE,-59
9789,40,0,2462,26:94:5a:1b:90:4d,Tatakae🥷,-54
9790,40,0,2422,24:2f:d0:88:39:a2,,-73
9791,40,0,5765,bc:22:28:21:55:6c,,-79
9792,40,0,5765,bc:22:28:21:55:6b,CSE-104,-77
9793,40,0,2412,56:24:f1:d4:40:ff,Redmi Note 10,-65
9794,40,0,5745,52:29:6f:70:e8:02,Shakshor,-82
9795,40,0,2457,34:60:f9:a1:8b:8e,,-81
9796,40,0,2432,60:63:4c:31:37:40,CSE-303,-54
9797,40,0,2432,5e:a9:31:22:bb:0a,CSE-LAB,-71
9798,40,0,2412,18:0f:76:c3:06:8d,CSE-304,-59
9799,40,0,5805,36:62:f9:a1:88:63,CSE OFFICE,-83
9800,40,0,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-59
9801,40,0,2457,34:60:f9:a1:88:56,,-66
9802,40,1,2462,02:83:7e:72:2b:0b,realme C12i,-87
9803,40,1,2462,26:94:5a:1b:90:4d,Tatakae🥷,-54
9804,40,1,2422,24:2f:d0:88:39:a2,,-73
9805,40,1,5765,bc:22:28:21:55:6c,,-79
9806,40,1,5765,bc:22:28:21:55:6b,CSE-104,-77
9807,40,1,2412,56:24:f1:d4:40:ff,Redmi Note 10,-65
9808,40,1,5745,52:29:6f:70:e8:02,Shakshor,-82
9809,40,1,2457,34:60:f9:a1:8b:8e,,-81
9810,40,1,2457,36:20:f9:a1:88:62,CSE OFFICE,-61
9811,40,1,2432,60:63:4c:31:37:40,CSE-303,-54
9812,40,1,5805,36:62:f9:a1:88:63,CSE OFFICE,-83
9813,40,1,2457,34:60:f9:a1:88:56,,-66
9814,40,1,2432,5c:e9:31:22:bb:0a,,-71
9815,40,1,2422,26:2f:d0:88:39:a2,IAC,-73
9816,40,1,2457,34:60:f9:a1:88:62,,-62
9817,40,1,5805,34:60:f9:a1:88:63,,-83
9818,40,1,2457,bc:22:28:21:09:24,CSE-205,-65
9819,40,1,5805,36:62:f9:a1:88:57,CSE OFFICE,-86
9820,40,1,5785,bc:22:28:21:09:22,,-70
9821,40,1,5785,bc:22:28:21:09:21,CSE-205,-70
9822,40,1,2437,bc:22:28:21:09:ba,CSE-206,-74
9823,40,1,2457,36:20:f9:a1:88:56,CSE OFFICE,-59
9824,40,1,5785,bc:22:28:21:09:b8,,-82
9825,40,1,5785,bc:22:28:21:09:b7,,-81
9826,40,1,2462,bc:22:28:21:55:6e,CSE-104,-64
9827,40,1,2432,5e:a9:31:22:be:d6,CSE-LAB,-74
9828,40,1,2432,5e:a9:31:22:bb:0a,CSE-LAB,-71
9829,40,1,2462,80:af:ca:11:95:ea,Graduate Lobby,-92
9830,40,1,2412,18:0f:76:c3:06:8d,CSE-304,-59
9831,40,1,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-59
9832,40,2,2422,26:2f:d0:88:39:a2,IAC,-72
9833,40,2,2457,bc:22:28:21:09:24,CSE-205,-72
9834,40,2,2432,5c:e9:31:22:be:d6,,-94
9835,40,2,5805,36:62:f9:a1:88:57,CSE OFFICE,-96
9836,40,2,5785,bc:22:28:21:09:21,CSE-205,-79
9837,40,2,2437,bc:22:28:21:09:ba,CSE-206,-84
9838,40,2,2457,36:20:f9:a1:88:56,CSE OFFICE,-81
9839,40,2,2462,26:94:5a:1b:90:4d,Tatakae🥷,-71
9840,40,2,2422,24:2f:d0:88:39:a2,,-73
9841,40,2,5765,bc:22:28:21:55:6b,CSE-104,-74
9842,40,2,5745,52:29:6f:70:e8:02,Shakshor,-82
9843,40,2,2462,bc:22:28:21:55:6e,CSE-104,-79
9844,40,2,2457,36:20:f9:a1:88:62,CSE OFFICE,-75
9845,40,2,2432,5e:a9:31:22:bb:0a,CSE-LAB,-71
9846,40,2,2412,18:0f:76:c3:06:8d,CSE-304,-54
9847,40,2,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-89
9848,40,2,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-72
9849,40,2,2457,34:60:f9:a1:88:56,,-80
9850,40,3,2422,26:2f:d0:88:39:a2,IAC,-69
9851,40,3,5805,34:60:f9:a1:88:63,,-87
9852,40,3,5805,36:62:f9:a1:88:57,CSE OFFICE,-88
9853,40,3,5785,bc:22:28:21:09:22,,-82
9854,40,3,5785,bc:22:28:21:09:21,CSE-205,-82
9855,40,3,2462,26:94:5a:1b:90:4d,Tatakae🥷,-73
9856,40,3,5765,bc:22:28:21:55:6b,CSE-104,-81
9857,40,3,5745,52:29:6f:70:e8:02,Shakshor,-86
9858,40,3,2462,bc:22:28:21:55:6e,CSE-104,-63
9859,40,3,2462,60:63:4c:31:37:60,CSE-306,-94
9860,40,3,2457,36:20:f9:a1:88:62,CSE OFFICE,-77
9861,40,3,2432,60:63:4c:31:37:40,CSE-303,-66
9862,40,3,2412,18:0f:76:c3:06:8d,CSE-304,-52
9863,40,3,2412,46:b7:e8:94:1b:31,Galaxy A54 5G DACD,-72
9864,41,0,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-55
9865,41,0,5180,60:63:4c:31:37:48,dlink,-82
9866,41,0,2457,34:60:f9:a1:88:56,,-64
9867,41,0,2462,26:94:5a:1b:90:4d,Tatakae🥷,-61
9868,41,0,5765,bc:22:28:21:55:6b,CSE-104,-86
9869,41,0,2412,18:0f:76:c3:06:8d,CSE-304,-50
9870,41,0,5745,52:29:6f:70:e8:02,Shakshor,-76
9871,41,0,5785,bc:22:28:21:09:21,CSE-205,-76
9872,41,0,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
9873,41,0,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
9874,41,1,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-55
9875,41,1,5180,60:63:4c:31:37:48,dlink,-82
9876,41,1,2457,34:60:f9:a1:88:56,,-64
9877,41,1,2462,26:94:5a:1b:90:4d,Tatakae🥷,-61
9878,41,1,5765,bc:22:28:21:55:6b,CSE-104,-86
9879,41,1,2412,18:0f:76:c3:06:8d,CSE-304,-50
9880,41,1,5745,52:29:6f:70:e8:02,Shakshor,-76
9881,41,1,5785,bc:22:28:21:09:21,CSE-205,-76
9882,41,1,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
9883,41,1,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
9884,41,2,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-55
9885,41,2,5180,60:63:4c:31:37:48,dlink,-89
9886,41,2,2457,34:60:f9:a1:88:56,,-64
9887,41,2,2457,34:60:f9:a1:88:62,,-67
9888,41,2,2462,26:94:5a:1b:90:4d,Tatakae🥷,-61
9889,41,2,5765,bc:22:28:21:55:6b,CSE-104,-85
9890,41,2,2412,18:0f:76:c3:06:8d,CSE-304,-60
9891,41,2,2412,00:22:b0:05:f3:bc,CSE-204,-61
9892,41,2,5785,bc:22:28:21:09:b8,,-87
9893,41,2,5745,52:29:6f:70:e8:02,Shakshor,-84
9894,41,2,5785,bc:22:28:21:09:21,CSE-205,-77
9895,41,2,5805,36:62:f9:a1:88:63,CSE OFFICE,-82
9896,41,2,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
9897,41,3,5180,60:63:4c:31:37:48,dlink,-89
9898,41,3,2457,34:60:f9:a1:88:62,,-67
9899,41,3,5765,bc:22:28:21:55:6b,CSE-104,-85
9900,41,3,2412,18:0f:76:c3:06:8d,CSE-304,-60
9901,41,3,2412,00:22:b0:05:f3:bc,CSE-204,-61
9902,41,3,5785,bc:22:28:21:09:b8,,-87
9903,41,3,5745,52:29:6f:70:e8:02,Shakshor,-84
9904,41,3,5785,bc:22:28:21:09:21,CSE-205,-77
9905,41,3,5805,36:62:f9:a1:88:63,CSE OFFICE,-82
9906,41,3,5805,36:62:f9:a1:88:57,CSE OFFICE,-82
9907,41,4,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-69
9908,41,4,2432,5c:e9:31:22:bb:0a,,-73
9909,41,4,2432,5e:a9:31:22:be:d6,CSE-LAB,-84
9910,41,4,2432,60:63:4c:31:37:40,CSE-303,-83
9911,41,4,5180,60:63:4c:31:37:48,dlink,-87
9912,41,4,2457,34:60:f9:a1:88:62,,-67
9913,41,4,5805,34:60:f9:a1:88:63,,-76
9914,41,4,2432,5e:a9:31:22:bb:0a,CSE-LAB,-73
9915,41,4,2462,26:94:5a:1b:90:4d,Tatakae🥷,-53
9916,41,4,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-79
9917,41,4,5765,bc:22:28:21:55:6b,CSE-104,-85
9918,41,4,2457,36:20:f9:a1:88:62,CSE OFFICE,-78
9919,41,4,2457,36:20:f9:a1:88:56,CSE OFFICE,-62
9920,41,4,2412,18:0f:76:c3:06:8d,CSE-304,-55
9921,41,4,2422,24:2f:d0:88:39:a2,,-71
9922,41,4,2412,00:22:b0:05:f3:bc,CSE-204,-58
9923,41,4,5785,bc:22:28:21:09:b8,,-76
9924,41,4,5785,bc:22:28:21:09:b7,,-76
9925,41,4,5745,52:29:6f:70:e8:02,Shakshor,-84
9926,41,4,5785,bc:22:28:21:09:21,CSE-205,-77
9927,41,4,2412,56:24:f1:d4:40:ff,Redmi Note 10,-58
9928,41,4,5805,36:62:f9:a1:88:63,CSE OFFICE,-77
9929,41,4,5805,36:62:f9:a1:88:57,CSE OFFICE,-84
9930,41,5,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-69
9931,41,5,2432,5c:e9:31:22:bb:0a,,-73
9932,41,5,2432,5e:a9:31:22:be:d6,CSE-LAB,-84
9933,41,5,2432,60:63:4c:31:37:40,CSE-303,-83
9934,41,5,5180,60:63:4c:31:37:48,dlink,-87
9935,41,5,5805,34:60:f9:a1:88:63,,-76
9936,41,5,2432,5e:a9:31:22:bb:0a,CSE-LAB,-73
9937,41,5,2462,26:94:5a:1b:90:4d,Tatakae🥷,-53
9938,41,5,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-79
9939,41,5,2457,36:20:f9:a1:88:62,CSE OFFICE,-78
9940,41,5,2457,36:20:f9:a1:88:56,CSE OFFICE,-62
9941,41,5,2412,18:0f:76:c3:06:8d,CSE-304,-55
9942,41,5,2422,24:2f:d0:88:39:a2,,-71
9943,41,5,2412,00:22:b0:05:f3:bc,CSE-204,-58
9944,41,5,5785,bc:22:28:21:09:b8,,-76
9945,41,5,5785,bc:22:28:21:09:b7,,-76
9946,41,5,5745,52:29:6f:70:e8:02,Shakshor,-84
9947,41,5,5785,bc:22:28:21:09:21,CSE-205,-77
9948,41,5,2412,56:24:f1:d4:40:ff,Redmi Note 10,-58
9949,41,5,5805,36:62:f9:a1:88:63,CSE OFFICE,-77
9950,41,5,5805,36:62:f9:a1:88:57,CSE OFFICE,-84
9951,41,6,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-54
9952,41,6,2432,5e:a9:31:22:be:d6,CSE-LAB,-84
9953,41,6,2432,60:63:4c:31:37:40,CSE-303,-63
9954,41,6,5180,60:63:4c:31:37:48,dlink,-83
9955,41,6,5805,34:60:f9:a1:88:57,,-79
9956,41,6,5805,34:60:f9:a1:88:63,,-76
9957,41,6,2432,5e:a9:31:22:bb:0a,CSE-LAB,-64
9958,41,6,2462,26:94:5a:1b:90:4d,Tatakae🥷,-53
9959,41,6,2412,9a:a0:3f:22:6e:8f,Jibonjuddhe Here Jacchi,-79
9960,41,6,5765,bc:22:28:21:55:6b,CSE-104,-87
9961,41,6,2457,36:20:f9:a1:88:62,CSE OFFICE,-78
9962,41,6,2457,36:20:f9:a1:88:56,CSE OFFICE,-61
9963,41,6,2412,18:0f:76:c3:06:8d,CSE-304,-50
9964,41,6,2412,00:22:b0:05:f3:bc,CSE-204,-58
9965,41,6,5785,bc:22:28:21:09:b8,,-76
9966,41,6,5785,bc:22:28:21:09:b7,,-76
9967,41,6,5745,52:29:6f:70:e8:02,Shakshor,-83
9968,41,6,5785,bc:22:28:21:09:21,CSE-205,-75
9969,41,6,2412,56:24:f1:d4:40:ff,Redmi Note 10,-58
9970,41,6,5805,36:62:f9:a1:88:63,CSE OFFICE,-77
9971,41,6,5805,36:62:f9:a1:88:57,CSE OFFICE,-79
9972,41,7,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-62
9973,41,7,2432,60:63:4c:31:37:40,CSE-303,-63
9974,41,7,5180,60:63:4c:31:37:48,dlink,-89
9975,41,7,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-78
9976,41,7,5805,34:60:f9:a1:88:57,,-79
9977,41,7,5805,34:60:f9:a1:88:63,,-80
9978,41,7,2432,5e:a9:31:22:bb:0a,CSE-LAB,-64
9979,41,7,2462,26:94:5a:1b:90:4d,Tatakae🥷,-62
9980,41,7,5765,bc:22:28:21:55:6b,CSE-104,-83
9981,41,7,2437,36:56:20:d4:75:60,Rayyan's Galaxy A24,-84
9982,41,7,2457,36:20:f9:a1:88:56,CSE OFFICE,-62
9983,41,7,2412,18:0f:76:c3:06:8d,CSE-304,-50
9984,41,7,2422,24:2f:d0:88:39:a2,,-71
9985,41,7,2462,70:4c:a5:95:b2:d0,BUET-Free-WiFi,-89
9986,41,7,5785,bc:22:28:21:09:b8,,-80
9987,41,7,5785,bc:22:28:21:09:b7,,-80
9988,41,7,5745,52:29:6f:70:e8:02,Shakshor,-75
9989,41,7,2457,bc:22:28:21:09:24,CSE-205,-68
9990,41,7,5785,bc:22:28:21:09:21,CSE-205,-75
9991,41,7,2412,56:24:f1:d4:40:ff,Redmi Note 10,-55
9992,41,7,5805,36:62:f9:a1:88:63,CSE OFFICE,-80
9993,41,7,5805,36:62:f9:a1:88:57,CSE OFFICE,-79
9994,41,8,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-62
9995,41,8,2432,60:63:4c:31:37:40,CSE-303,-63
9996,41,8,5180,60:63:4c:31:37:48,dlink,-89
9997,41,8,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-78
9998,41,8,5805,34:60:f9:a1:88:57,,-79
